52.997829	-14.933	0.0265842	10.779368	1
307.80701	15.57619	0.0094946006	10.744624	1
14.84614	11.36213	0.036106303	10.677426	1
299.5968	6.2464399	0.024031447	10.77288	1
52.463379	-15.31822	0.02684346	10.572026	1
20.69112	15.60559	0.034380003	10.727081	1
56.025589	-18.419689	0.026479595	10.783102	1
311.5889	-18.39764	0.0081407398	10.664127	1
325.14835	-7.3929701	0.015612791	10.667369	1
319.53546	10.62349	0.013647725	10.770322	1
327.36386	12.95891	0.055149909	10.970885	1
9.6831799	19.709881	0.023060677	10.737409	1
299.34958	9.4614401	0.016576104	10.61184	1
322.94937	-7.15172	0.019997047	10.666593	1
303.40958	-9.1557798	0.023205533	10.628778	1
57.043819	-15.97518	0.027600327	10.824945	1
327.22812	-13.36549	0.032822078	10.827153	1
23.451811	14.30378	0.022949302	10.785124	1
343.30133	19.999701	0.014565607	10.791681	1
323.41974	-8.9030199	0.010162436	10.777348	1
319.2807	-19.430679	0.016429406	10.651464	1
304.49786	17.244169	0.015369344	10.799745	1
325.47824	-5.7003398	0.013615717	10.81324	1
29.79291	-17.645941	0.025636845	10.818962	1
57.725559	-19.872	0.028409423	10.822996	1
316.43552	-15.41399	0.036244165	10.832772	1
53.29805	12.88761	0.016925999	10.692736	1
47.890259	-12.63788	0.019298208	10.712808	1
337.93445	16.30657	0.015553758	10.828218	1
326.90027	-9.9949799	0.015740493	10.657696	1
35.297859	-12.38075	0.055857979	10.945633	1
5.1372199	-16.993759	0.019845801	10.783207	1
297.80966	-14.12236	0.017852822	10.68911	1
335.92505	10.8642	0.014399281	10.584254	1
359.74356	8.9358501	0.031405257	10.527576	1
330.55896	-18.834961	0.028238892	10.806564	1
357.95309	-8.1589003	0.017997428	10.71848	1
304.45975	6.5465298	0.018899805	10.793789	1
349.02594	-15.74686	0.018712586	10.78731	1
321.28003	-14.74068	0.014161442	10.728643	1
48.426109	18.09548	0.020442387	10.748731	1
44.7374	-12.38947	0.036196388	10.664652	1
328.45715	-12.68295	0.004316817	10.392224	1
307.06223	5.1589298	0.018082837	10.571698	1
314.52972	-5.2056198	0.047052383	10.759811	1
359.46262	8.6331902	0.029422855	10.827563	1
308.87573	-16.842489	0.063595398	10.562659	1
9.72334	-19.574381	0.023325465	10.870083	1
24.47925	11.69778	0.02545561	10.750502	1
41.998482	-9.4238701	0.024931784	10.733169	1
330.40591	14.73657	0.023042729	10.851362	1
4.9345498	-9.6096697	0.044916109	10.851489	1
51.9039	19.656811	0.016525963	10.810711	1
355.42075	-9.9840403	0.019271372	10.799739	1
328.77603	10.87892	0.019220559	10.808609	1
332.4848	-16.662889	0.014250511	10.891871	1
37.824001	-14.34769	0.028053815	10.765095	1
49.26083	-19.571739	0.037738772	10.726528	1
333.46463	15.05595	0.037528289	10.755	1
31.686991	18.944349	0.036294412	10.483899	1
350.43588	8.8589096	0.02172466	10.787003	1
336.24954	11.13862	0.024514055	10.852107	1
309.01886	5.00313	0.024998013	10.685338	1
57.60878	-16.54398	0.049411787	10.712676	1
298.23938	-16.082359	0.016246212	10.845994	1
295.77289	15.62074	0.031683637	10.701279	1
328.73044	19.05759	0.020084561	10.707817	1
341.39886	-17.46245	0.056933768	10.444287	1
331.95023	-12.93479	0.0089143275	10.413126	1
307.83771	5.12433	0.018101474	10.802746	1
331.22949	-14.92611	0.013364922	10.637595	1
30.052971	-5.7073302	0.033046334	10.865719	1
342.44171	13.9674	0.025155944	10.86674	1
335.66409	-18.423861	0.015518607	10.698127	1
298.41928	16.958071	0.016649945	10.628029	1
301.595	5.0114698	0.023444431	10.787386	1
0.82725	9.3432198	0.027033464	10.835507	1
320.24246	-8.9878597	0.049366347	10.795563	1
329.61609	-15.70383	0.026891977	10.833149	1
9.3502903	-18.43194	0.021628479	10.858758	1
29.98385	-17.013081	0.019952319	10.838479	1
64.00193	-17.057301	0.027464996	10.859602	1
336.46075	10.07689	0.022855812	10.793886	1
324.25195	14.03532	0.036799793	10.936169	1
324.2146	-11.78207	0.015594707	10.781323	1
325.53091	-7.47124	0.010974264	10.86244	1
349.92941	12.56596	0.016990851	10.826902	1
38.251808	17.826389	0.050269376	10.696804	1
324.49838	-8.1009998	0.016348715	10.836256	1
318.67322	-18.348049	0.016206197	10.753891	1
322.99036	-5.2616901	0.041809113	10.966729	1
9.4997396	18.925989	0.027251623	10.805061	1
297.43735	11.13313	0.039866152	10.656865	1
306.86511	6.8199601	0.011199503	10.803021	1
325.49969	-8.1524601	0.013321529	10.799484	1
33.293289	17.48114	0.021675593	10.693878	1
312.09726	7.1805902	0.038660221	10.903841	1
322.0206	7.0848398	0.014890314	10.852515	1
11.80854	-9.58922	0.030599426	10.82954	1
307.3981	5.0339499	0.015903669	10.858116	1
322.85455	-7.2422299	0.019686148	10.814799	1
49.65757	11.98423	0.015975016	10.852298	1
63.7911	-14.83805	0.023860524	10.852445	1
28.913031	11.93718	0.022772127	10.684674	1
9.8011904	-19.62698	0.024124118	10.813116	1
298.1759	8.9925499	0.018522186	10.795823	1
328.51224	-11.39047	0.048511923	10.89244	1
339.35309	-19.54586	0.016971811	10.882853	1
295.44312	12.47893	0.034073927	10.67331	1
322.39572	6.1763	0.031999907	10.446078	1
322.46762	-7.3357801	0.024095375	10.815043	1
0.50700998	9.2502003	0.025246895	10.897971	1
21.59201	17.911131	0.028265152	10.830631	1
32.10033	-10.83991	0.030542899	10.579397	1
13.56616	-12.52361	0.02109999	10.84941	1
15.71539	16.31325	0.035901001	10.72491	1
53.98914	-15.57785	0.015542644	10.796189	1
320.41943	-9.8749599	0.020715606	10.688429	1
52.287781	19.304211	0.016716531	10.8722	1
8.2000799	-10.96851	0.02631665	10.869688	1
33.849918	-15.0012	0.031759316	10.92947	1
305.35751	17.822559	0.034846241	10.787255	1
336.82739	18.48954	0.046306172	10.801953	1
12.92259	19.461309	0.023692456	10.788017	1
328.91327	18.976311	0.020213273	10.895146	1
4.1879301	10.71967	0.030865115	10.904211	1
9.3540096	-8.25383	0.029172307	10.873928	1
319.36441	9.5384998	0.013945678	10.833088	1
304.22382	19.525141	0.029251633	10.770129	1
324.36728	-5.4128699	0.052051999	10.856223	1
351.7811	13.55479	0.024801877	10.841839	1
327.55923	-12.25431	0.015348364	10.77769	1
326.73386	19.994711	0.024026754	10.662868	1
354.30518	-19.81502	0.018054539	10.806626	1
295.117	-10.29026	0.023121786	10.517564	1
54.291771	-16.066219	0.016546845	10.488764	1
324.95032	-6.5025101	0.016207626	10.879895	1
0.57723999	9.2033701	0.028570455	10.923405	1
34.877541	-7.6175098	0.027990366	10.879934	1
305.17798	5.0601902	0.017853989	10.829113	1
335.65186	10.85183	0.014455611	10.829398	1
329.38647	7.33145	0.03360481	10.791127	1
48.918171	8.6335402	0.016644377	10.864014	1
325.05252	-6.7761502	0.013574636	10.727135	1
355.02734	15.44428	0.016360724	10.826288	1
328.18286	18.43194	0.014409581	10.81328	1
345.42877	14.62257	0.013929212	10.895046	1
21.53957	19.455509	0.031735927	10.727411	1
20.47254	15.44469	0.02474667	10.895699	1
325.48318	-7.3549199	0.017684579	10.851679	1
324.30624	-5.5914898	0.025486876	10.836581	1
29.97431	-19.485661	0.025757517	10.891268	1
324.57529	-12.35638	0.049021322	10.793706	1
341.08817	14.6746	0.026070618	10.919064	1
45.310219	17.04203	0.028618213	10.865525	1
353.91125	-15.58221	0.019105753	10.865316	1
332.18539	13.20385	0.015431628	10.455904	1
62.997711	-6.8448801	0.015085539	10.874016	1
329.47446	7.5457702	0.035907401	10.782926	1
309.44446	7.36765	0.013265547	10.78734	1
314.95148	11.57007	0.029686789	10.890231	1
357.72772	17.02095	0.026524216	10.848215	1
332.0976	-16.550949	0.018471289	10.776693	1
2.3166001	9.9360905	0.029489808	10.806732	1
298.87897	-11.45548	0.022271171	10.824397	1
322.36206	-5.40485	0.019250503	10.803685	1
20.687889	15.65193	0.032695334	10.896833	1
9.29354	-17.86841	0.024408018	10.922837	1
36.695431	-7.6012502	0.023473901	10.780461	1
338.71005	15.91275	0.024056596	10.908944	1
299.04388	11.99192	0.010950489	10.690379	1
305.36978	5.3151202	0.017905061	10.910244	1
316.30719	-9.7005301	0.026849277	10.853041	1
338.97757	17.44282	0.022774274	10.935679	1
15.52798	-17.785431	0.01989367	10.817329	1
33.210522	-12.10803	0.024648528	10.791449	1
298.02811	-15.12677	0.016599241	10.721899	1
343.90427	8.6646404	0.042710922	10.665984	1
314.58429	18.837299	0.035228927	10.953218	1
299.82944	12.09154	0.011114184	10.800802	1
51.10973	15.87718	0.019980646	10.847551	1
50.658421	15.25342	0.017205462	10.877452	1
296.58136	-10.53327	0.022984483	10.815214	1
302.88824	6.87465	0.028627567	10.943549	1
36.422058	5.1887398	0.029915562	10.94481	1
306.27502	7.3467798	0.011098901	10.754762	1
354.74023	12.44056	0.027532136	10.851773	1
318.4942	-17.419279	0.042049643	10.662331	1
328.69614	-7.34411	0.017565896	10.834375	1
310.41098	12.21146	0.011418072	10.896584	1
313.90405	7.5570302	0.032877886	10.966294	1
328.80569	12.1759	0.030879654	10.927247	1
346.34018	17.212429	0.054154957	10.825426	1
51.867298	11.5367	0.042966821	10.968623	1
12.97463	-8.5053596	0.03038407	10.880995	1
3.87186	16.48732	0.030285518	10.958745	1
320.39978	-17.63368	0.042683136	10.726914	1
329.61649	-13.09358	0.023759627	10.902188	1
18.04211	-17.38382	0.064399751	10.605628	1
0.52644998	9.2741499	0.029393396	10.940488	1
305.9194	17.764429	0.0099955723	10.565917	1
311.30997	13.72813	0.008608647	10.685336	1
38.97752	7.3702202	0.020044285	10.814714	1
27.00638	-17.654289	0.031121288	10.932858	1
48.248219	12.32703	0.01574975	10.89172	1
58.745239	-6.5964398	0.031691205	11.012298	1
25.3557	18.48642	0.023276424	10.935958	1
47.762081	9.9234896	0.015745405	10.859709	1
20.054939	13.72212	0.030294211	10.835768	1
311.8721	8.8971796	0.011996887	10.407075	1
8.4063597	-9.89396	0.027665227	10.89811	1
328.66653	15.9511	0.019794453	10.919076	1
327.8421	-7.0832801	0.017074227	10.734115	1
328.83633	-6.9601698	0.016755639	10.9853	1
62.702099	18.795481	0.024250482	10.890437	1
317.20627	12.68374	0.014651323	10.683901	1
320.8634	-5.9287601	0.043109634	10.962979	1
321.39969	-14.14795	0.045671142	11.014371	1
48.67741	-15.20684	0.025016038	10.891384	1
330.57385	15.98665	0.014166924	10.744657	1
49.10445	14.92244	0.011207606	10.870042	1
2.0315299	17.063271	0.022955857	10.905141	1
355.87106	-9.8951397	0.023754995	10.921176	1
348.80685	-17.89669	0.047418261	10.970721	1
319.15973	19.897261	0.030316089	10.824823	1
332.46194	-17.002871	0.015656395	10.896481	1
352.46021	10.36582	0.022186275	11.02918	1
350.60184	-12.77748	0.033005548	10.958616	1
343.01617	-17.04373	0.032954967	10.914488	1
43.111229	-11.63295	0.024920266	11.02814	1
316.58929	19.14642	0.037141736	10.746029	1
349.87729	-13.31549	0.032972765	10.968533	1
326.3541	-10.32476	0.047260714	10.891329	1
11.20346	-14.33743	0.050783644	10.621079	1
305.2373	6.5737	0.022186762	10.817182	1
11.56543	12.25903	0.024606075	10.965342	1
322.04791	-13.15412	0.014924556	10.922602	1
39.221298	19.88611	0.01441066	10.812282	1
39.78965	19.99959	0.01391847	10.925018	1
323.18869	-5.9695802	0.035486025	10.975866	1
52.428822	19.63553	0.015589117	10.824309	1
56.22411	-13.38717	0.04717585	10.995118	1
324.5806	-11.00189	0.046789963	10.965157	1
58.260101	11.96828	0.062660478	11.057367	1
322.78702	-6.7989998	0.023289557	10.933991	1
34.316292	-6.5970898	0.017429015	10.990024	1
353.7998	9.9888897	0.025123794	10.861658	1
55.31781	-15.01511	0.031935443	10.856915	1
324.59805	-10.34251	0.042627579	10.878776	1
303.89597	-9.2744398	0.022515033	10.972018	1
306.716	5.5925202	0.019271131	10.814739	1
327.93076	15.04505	0.038333961	10.487022	1
342.4476	14.30916	0.025459679	10.765511	1
323.64148	-7.98032	0.040442023	10.931307	1
322.66113	-12.97849	0.048366573	10.908079	1
295.44586	8.7882299	0.013568746	10.84012	1
297.32605	10.80525	0.026549441	11.014279	1
58.358421	-6.8608398	0.0296917	10.909243	1
348.20877	18.1984	0.080054819	10.847675	1
355.07895	15.45584	0.016808529	10.888435	1
17.62896	13.60962	0.023958175	10.899694	1
345.55914	-13.85024	0.03329526	10.866347	1
324.11365	7.7097301	0.018372057	10.921438	1
324.8436	8.2662497	0.033704107	10.996377	1
16.844259	19.07976	0.028896109	10.994229	1
338.8028	-18.27309	0.032031215	10.958157	1
325.66595	-7.73142	0.015756799	10.906739	1
25.852699	10.71315	0.02466799	10.622499	1
6.4689698	-18.375879	0.041433674	10.91579	1
56.605042	-5.0781598	0.030221021	10.988583	1
301.23889	-13.05713	0.044022729	10.977259	1
21.5212	19.381189	0.030391554	10.971013	1
47.67083	-15.0307	0.018100192	10.648743	1
299.67621	15.34939	0.026600905	10.95141	1
317.34204	7.07967	0.014706381	10.922042	1
322.49512	-6.7295899	0.021785097	10.903158	1
322.32513	-13.6897	0.021258035	10.960813	1
319.79855	-16.65514	0.016452933	10.785524	1
326.2023	-15.26298	0.048501211	10.870413	1
344.51126	-14.46261	0.026897711	10.834163	1
24.506439	11.72033	0.029535507	10.915848	1
33.910259	13.67661	0.0060483117	10.888713	1
61.761318	16.77697	0.056323942	10.860783	1
16.073771	-14.42613	0.048606365	11.055675	1
298.37659	-10.18957	0.022399126	10.987723	1
303.94141	15.98902	0.015709589	10.814617	1
28.471109	18.38777	0.022941362	10.903104	1
35.386108	-19.606529	0.036988517	10.978644	1
29.75355	19.725639	0.021953737	10.949587	1
322.65982	6.6052899	0.034470918	10.677309	1
36.426651	12.64692	0.020486152	11.003843	1
7.9460101	-14.85773	0.025067864	10.886515	1
33.778561	-14.23191	0.028965779	10.887405	1
323.2684	-7.5153499	0.044208687	10.764724	1
0.78529	9.6515703	0.028399945	10.945972	1
58.64669	-7.2483301	0.049979651	11.075085	1
359.38074	8.4607	0.02498196	10.966298	1
11.30929	-10.46439	0.02869466	10.966719	1
326.93698	10.04088	0.03380511	11.007632	1
324.46271	-10.92697	0.051248049	10.981231	1
21.263479	16.767099	0.023395871	10.729262	1
316.58694	5.9637499	0.009752938	10.87329	1
59.709381	-14.06131	0.048526988	10.918478	1
327.85419	7.10289	0.036581598	10.985621	1
313.19577	13.58683	0.0089369508	10.886184	1
323.28082	-13.50771	0.015476556	10.86602	1
41.093899	5.0275302	0.050829658	10.611194	1
296.33652	6.4723802	0.026393366	10.878883	1
330.98581	9.2901402	0.020155025	11.002997	1
349.91275	18.31229	0.024572435	10.926256	1
308.60999	18.78091	0.0079613561	10.828663	1
308.47296	10.172	0.038433818	10.940273	1
325.06287	-7.32622	0.012716224	10.906926	1
52.390888	19.32839	0.016354191	10.91927	1
339.49237	-19.72427	0.017438343	10.906049	1
314.11325	-6.1075001	0.037705554	11.039445	1
17.682171	13.34817	0.024133134	11.025139	1
12.19483	-8.0512505	0.029135141	10.877835	1
27.0898	-17.607719	0.031656337	11.02421	1
298.70715	7.60921	0.014551031	10.889644	1
21.338779	19.46126	0.027376209	10.953377	1
26.37822	12.46378	0.023561419	10.989683	1
313.8324	7.6442599	0.030562338	10.965446	1
325.58777	15.04292	0.048894377	10.933391	1
3.0734501	13.85849	0.030058113	11.00117	1
17.684971	-13.71673	0.035433752	11.008734	1
321.24911	-19.78364	0.041428226	11.020776	1
333.47913	-15.92594	0.011944285	10.83594	1
57.946701	-18.20467	0.015606592	10.942353	1
297.76947	11.22221	0.017075108	10.850118	1
325.10764	7.1316099	0.041015778	10.918744	1
20.57551	19.276421	0.030192541	11.049511	1
21.44305	16.615801	0.023539406	10.884628	1
324.88196	-7.5210199	0.011267247	10.911196	1
320.9072	-15.74603	0.015531109	10.960159	1
0.45124999	9.21632	0.030352857	11.007916	1
35.818619	13.40008	0.05037769	10.931073	1
321.10458	8.2105999	0.043316801	11.010497	1
299.76471	16.487869	0.027101394	10.99168	1
25.216909	-15.59785	0.041212864	10.960237	1
298.49622	6.2723398	0.018529551	10.858842	1
323.22186	18.240259	0.014200891	10.653744	1
20.77681	-18.72403	0.035237863	11.019241	1
338.52948	13.551	0.06865672	10.89803	1
330.65567	13.54373	0.003741247	11.05373	1
299.02094	15.96986	0.027467014	10.983607	1
40.16861	-10.49885	0.021147756	10.988532	1
63.34388	-13.04709	0.042183551	10.935665	1
323.67398	-7.6294398	0.026874939	11.059105	1
303.25833	17.812799	0.039854532	10.875836	1
321.45721	-6.46982	0.022653665	10.921371	1
9.2963896	15.97709	0.02594498	11.040744	1
58.33667	19.10998	0.021848735	10.99032	1
330.72797	14.84581	0.024878092	10.909034	1
331.28848	11.11489	0.010419014	10.900009	1
1.6812	10.18185	0.031523345	11.067875	1
9.1635599	-8.0922203	0.029021818	11.029547	1
57.051929	-14.71528	0.028549193	11.00635	1
49.515621	-19.812941	0.048456036	10.925301	1
312.74249	13.0047	0.0088923059	10.923068	1
318.46268	12.09739	0.079470692	11.209265	1
351.63092	12.89599	0.027504969	11.055703	1
302.87363	15.22224	0.011462239	10.915698	1
323.1333	16.51754	0.042572493	11.011637	1
324.0853	-12.05284	0.048617454	10.993702	1
343.00092	19.934481	0.014738035	11.045124	1
355.40762	12.10876	0.026459244	10.991051	1
320.43549	-18.386271	0.030169707	10.932452	1
327.01599	-15.80742	0.013746162	11.006575	1
35.355049	11.87169	0.047456683	10.986817	1
328.57751	11.69	0.016536682	11.003739	1
346.98053	10.66368	0.015067646	11.09697	1
36.58226	16.37361	0.021855926	10.962338	1
36.839169	6.6442499	0.031356075	10.988452	1
324.65308	-11.50125	0.050705843	11.101886	1
4.0414901	17.023849	0.027455852	11.006579	1
23.80924	12.89073	0.028453001	11.012107	1
355.72675	-10.35032	0.019607807	10.969599	1
60.422749	5.9043498	0.02574305	11.040231	1
328.27164	8.1637697	0.034234645	11.064715	1
333.3707	14.34118	0.014680576	11.000976	1
323.50104	-5.6539402	0.03513812	10.93399	1
40.157169	-17.4855	0.039825201	11.065762	1
352.89655	10.4298	0.027540338	11.006793	1
30.9361	14.03466	0.027109277	10.8797	1
60.18935	-16.53863	0.026664462	10.999571	1
296.67908	-7.1189699	0.024009333	11.023823	1
354.8782	8.1564903	0.034686817	10.921854	1
46.325771	19.03614	0.018292888	10.961236	1
48.30381	18.00873	0.017425674	10.898016	1
298.17389	-6.2779198	0.019274987	10.910748	1
300.30399	-5.7788701	0.016900722	10.965671	1
324.17334	9.4202805	0.033146252	11.025971	1
321.57925	-12.86137	0.049015053	11.02769	1
327.4072	11.14916	0.054045056	10.971155	1
346.90372	16.47315	0.014042007	10.982336	1
327.89963	-7.8216801	0.016667422	11.039074	1
36.902729	-9.0543804	0.024296144	11.034553	1
311.75235	-8.6592999	0.024970958	10.997269	1
327.25717	11.35442	0.033595914	11.044105	1
52.408649	19.51384	0.016583552	10.974859	1
61.310848	-10.01572	0.048098673	10.928413	1
297.13889	7.06919	0.033714653	10.939404	1
324.61035	-7.06885	0.013770846	11.009639	1
35.10408	-15.06872	0.029561507	10.939914	1
44.630501	9.9422102	0.024317606	11.040608	1
330.44284	-17.180149	0.025932878	11.077713	1
350.66309	-9.1447001	0.019197769	10.829551	1
53.76371	-9.7870197	0.02514865	11.066721	1
338.59021	16.971239	0.038769492	10.897115	1
322.06567	-16.41407	0.0265412	11.029259	1
308.10941	12.54775	0.022859973	11.002897	1
47.77943	-13.38433	0.024776945	11.048776	1
339.45612	15.23605	0.018202396	10.895004	1
24.211809	11.95582	0.041181203	10.848158	1
36.960159	16.479139	0.021658043	11.059833	1
308.13678	8.6061602	0.016341914	10.890239	1
324.27954	9.4323997	0.033744517	11.084479	1
319.81485	-11.92631	0.023067676	11.037426	1
308.25418	-8.7322998	0.022483465	11.028937	1
49.014721	15.09334	0.017349788	10.904821	1
321.98251	6.1535902	0.017675578	11.011656	1
341.30298	-15.84343	0.057031314	11.083527	1
309.88492	13.71137	0.023715052	11.025074	1
61.192841	14.91591	0.056024019	10.757043	1
315.05484	6.5566702	0.031770661	10.942499	1
326.2012	-10.08823	0.015355822	10.93371	1
58.325878	18.519581	0.065112034	10.938372	1
342.95743	16.96715	0.019664521	11.072744	1
61.502178	-8.8196802	0.046713423	11.045967	1
309.66183	18.410101	0.0092850338	10.977083	1
301.05704	14.32224	0.016924766	10.914733	1
329.18744	15.98895	0.038296843	11.036929	1
327.5318	-12.56789	0.031590803	11.101045	1
325.42661	-18.02199	0.042908194	11.129477	1
42.741718	-14.96381	0.027129852	10.955752	1
295.57202	15.67214	0.030775839	11.024985	1
333.40576	16.82023	0.016615235	10.96494	1
348.09863	15.67146	0.054371192	11.072962	1
3.69822	13.01542	0.028014994	10.973997	1
8.4584303	8.9145899	0.026489118	10.939126	1
19.67515	-12.10555	0.02370393	11.093046	1
325.28473	-7.2521601	0.015703876	11.047603	1
60.446449	17.87517	0.053750267	11.018426	1
32.661221	-8.7151499	0.024809205	10.767859	1
297.3248	-6.4995699	0.023959117	11.083696	1
338.71497	19.36142	0.047126747	11.010995	1
5.1856799	10.28546	0.030692845	11.037775	1
353.18781	-16.31712	0.025374673	10.972295	1
323.02405	-11.37243	0.024432513	11.0619	1
62.892052	-7.51824	0.035935664	11.112997	1
11.78348	-16.319189	0.062833162	10.989791	1
31.194281	-8.3230896	0.031368504	11.033483	1
329.38861	7.9084501	0.035575976	11.060092	1
329.35165	7.4823298	0.033080618	11.021806	1
25.843069	12.6089	0.023908786	11.106568	1
62.07486	17.176649	0.026958285	11.016316	1
57.966499	-8.5453196	0.047649819	10.942297	1
333.40573	14.10879	0.02232945	11.059545	1
359.1843	8.59729	0.029845139	11.069632	1
354.26984	13.76984	0.024621636	11.068381	1
28.273029	17.292749	0.030190013	11.147504	1
59.237999	18.966181	0.024529072	11.105146	1
61.77599	-18.02059	0.032297752	11.09883	1
347.93652	-16.65456	0.018359487	10.946407	1
303.19598	14.81049	0.038761874	10.968096	1
39.12447	16.659031	0.048926862	11.107471	1
318.32321	-6.9426298	0.034258377	11.086774	1
321.36938	-7.4843001	0.021382404	11.07813	1
317.58615	-17.81349	0.068632179	11.077969	1
318.92908	-10.98337	0.032984433	11.118563	1
358.15018	17.01017	0.026421035	10.972953	1
60.900631	14.14213	0.058396227	11.10989	1
299.2128	17.586491	0.031268601	10.948231	1
302.16217	17.822981	0.031386364	11.091528	1
315.62244	-9.9089003	0.015769719	10.990771	1
323.31506	-10.65273	0.040443335	11.212311	1
1.60893	-15.84873	0.019186138	11.065521	1
50.980419	-11.55142	0.025453584	11.113496	1
329.39716	-6.5941501	0.01719488	11.076425	1
0.72542	9.4072399	0.035434119	11.092735	1
49.416962	11.97598	0.019890973	11.069322	1
358.97644	-18.351049	0.031212743	10.98409	1
304.48645	6.88799	0.019560381	10.970478	1
35.575581	-11.92109	0.029627361	11.124081	1
299.50333	14.77256	0.026908948	11.062192	1
46.045311	-7.9474301	0.053299245	11.063311	1
327.83328	-15.78433	0.034886791	11.044357	1
20.02429	10.32173	0.028960843	11.068394	1
335.85944	-17.251341	0.015254611	10.98445	1
326.79504	-12.01235	0.013370212	11.066608	1
0.72192001	9.61485	0.02356557	10.957694	1
38.807011	18.090099	0.033978961	11.05707	1
325.06802	-12.02687	0.050155985	10.984523	1
32.708179	17.81218	0.023409463	11.066296	1
2.8629799	19.574829	0.027690915	10.919175	1
21.272751	19.78269	0.03031963	11.032832	1
21.370461	14.18204	0.026556465	11.019297	1
32.542011	-14.09861	0.025566374	10.984782	1
55.49826	-18.091681	0.028794987	11.045973	1
328.79254	19.01252	0.014051012	10.948359	1
326.62994	-6.48525	0.033882578	11.118827	1
353.25259	-15.8674	0.05950759	11.106625	1
1.12712	8.4245901	0.028374139	11.000907	1
38.40234	-10.00894	0.020688847	11.132361	1
46.449268	-7.7263098	0.011439534	11.02764	1
322.83868	-8.5333996	0.060265886	11.005488	1
12.27961	-11.31091	0.041752547	11.036588	1
19.96546	-12.86685	0.029817833	11.099562	1
54.173641	-15.74107	0.01832686	11.086323	1
340.52936	12.31801	0.019987694	10.951569	1
349.68408	15.39314	0.043638204	11.1473	1
359.0661	8.2033701	0.029089814	11.090719	1
33.156269	19.029699	0.031114129	11.15284	1
46.707939	-14.96022	0.04979146	11.222618	1
304.10559	5.20226	0.018404537	11.056522	1
305.68979	10.87921	0.01169095	10.983287	1
39.897621	18.25193	0.021002775	10.973161	1
7.9890299	-19.458	0.019613624	11.095614	1
307.72565	-19.017229	0.04060705	11.025721	1
323.44278	-8.5957499	0.064762506	11.043517	1
354.32025	-14.64565	0.04020015	11.017701	1
327.4733	-9.7994099	0.014375465	11.056192	1
51.744019	19.347799	0.016332061	10.953214	1
61.349991	-12.37742	0.047597733	10.958167	1
326.32904	18.8841	0.025974185	11.085819	1
325.0831	-5.3267398	0.016281757	10.880085	1
29.4807	-17.77721	0.020228057	11.047183	1
310.69821	11.09987	0.011862551	10.900729	1
341.40231	12.07526	0.026047817	11.112006	1
35.406231	12.27896	0.04683906	10.93328	1
61.498482	16.064381	0.057152143	11.014825	1
13.4176	-17.289989	0.040114119	10.943486	1
317.25711	-10.80592	0.027080149	11.098626	1
9.5964098	19.79212	0.02321255	11.087795	1
19.70192	19.278	0.029964409	11.032934	1
0.55193001	9.2960997	0.027198949	11.119928	1
2.04864	-8.3282604	0.064906794	11.02087	1
305.36429	15.12526	0.01611263	11.160652	1
2.7936101	14.09279	0.030079794	10.981225	1
2.19312	11.51816	0.028178022	10.75241	1
327.26584	9.4412003	0.032784846	11.077059	1
344.28796	11.50032	0.014399138	10.929253	1
17.34074	15.24861	0.03585779	11.045801	1
34.386551	18.46603	0.036656443	11.09481	1
330.26602	-8.3111496	0.049187559	11.017119	1
12.57595	12.24126	0.027579077	10.716891	1
20.70462	-18.73872	0.03754827	11.04605	1
20.74155	-19.08042	0.038516704	10.952481	1
311.71097	-8.7636003	0.025101187	10.992601	1
347.86826	16.7269	0.055068416	10.774684	1
349.91266	-16.32053	0.026093774	11.129123	1
301.56464	17.257151	0.019316614	11.037855	1
322.87775	-10.34139	0.024022471	11.097857	1
326.3667	-9.3652296	0.032102868	11.114337	1
13.30805	-12.89465	0.021806789	11.116213	1
0.66469997	9.5315304	0.033011241	11.18963	1
322.56668	-6.6528602	0.023493432	10.67351	1
45.80751	12.64874	0.017523679	11.030267	1
327.25247	9.86374	0.054426387	11.162098	1
328.82095	-12.90246	0.015369906	10.978746	1
339.75168	-17.365879	0.011311934	10.62731	1
329.34714	7.8089299	0.035181891	11.0731	1
312.15729	13.92262	0.031978435	11.113024	1
331.36801	14.31539	0.024028218	10.944872	1
3.9012699	16.95603	0.027496936	11.060683	1
0.46257001	8.9301395	0.027464776	11.165602	1
301.86188	-9.5622997	0.024069822	11.089977	1
314.37436	13.75808	0.026839465	11.170015	1
330.84055	19.967369	0.034658349	10.996782	1
330.07242	11.63715	0.028453149	10.689107	1
59.10696	10.53973	0.027720037	11.166249	1
56.942459	-17.22192	0.031823547	10.942633	1
311.60962	-18.31958	0.0084705784	11.035979	1
322.23178	-5.7670002	0.019693995	11.158819	1
3.22648	11.73473	0.03116744	10.936976	1
358.37204	9.5471001	0.029726772	11.231332	1
49.608009	6.9087701	0.016570308	11.010825	1
48.948719	-18.10227	0.016745062	10.639272	1
45.431992	-11.98545	0.019485228	11.097286	1
351.11185	16.26646	0.022582577	11.06919	1
22.41291	-18.1399	0.044437592	11.011295	1
309.85349	17.895109	0.033931876	11.121951	1
314.11649	17.099751	0.025703582	11.158131	1
12.50691	-18.313511	0.020320548	10.79242	1
20.36865	12.63711	0.039561995	10.669102	1
299.9292	19.764299	0.032950523	11.153477	1
309.51608	7.2084298	0.012325425	11.016921	1
323.16129	-5.6272202	0.013836216	11.027806	1
